time_offset_s,desired_position_x,desired_position_y,desired_position_z,desired_position_roll,desired_position_pitch,desired_position_yaw,desired_velocity_x,desired_velocity_y,desired_velocity_z,desired_velocity_roll,desired_velocity_pitch,desired_velocity_yaw,nominal_position_x,nominal_position_y,nominal_position_z,nominal_position_roll,nominal_position_pitch,nominal_position_yaw,nominal_velocity_x,nominal_velocity_y,nominal_velocity_z,nominal_velocity_roll,nominal_velocity_pitch,nominal_velocity_yaw,actual_position_mean_x,actual_position_mean_y,actual_position_mean_z,actual_position_mean_roll,actual_position_mean_pitch,actual_position_mean_yaw,actual_velocity_mean_x,actual_velocity_mean_y,actual_velocity_mean_z,actual_velocity_mean_roll,actual_velocity_mean_pitch,actual_velocity_mean_yaw,actual_position_std_x,actual_position_std_y,actual_position_std_z,actual_position_std_roll,actual_position_std_pitch,actual_position_std_yaw,actual_velocity_std_x,actual_velocity_std_y,actual_velocity_std_z,actual_velocity_std_roll,actual_velocity_std_pitch,actual_velocity_std_yaw,nominal_acceleration_command_x,nominal_acceleration_command_y,nominal_acceleration_command_z,nominal_acceleration_command_roll,nominal_acceleration_command_pitch,nominal_acceleration_command_yaw,nominal_actual_log_residual_x,nominal_actual_log_residual_y,nominal_actual_log_residual_z,nominal_actual_log_residual_roll,nominal_actual_log_residual_pitch,nominal_actual_log_residual_yaw,desired_actual_log_residual_x,desired_actual_log_residual_y,desired_actual_log_residual_z,desired_actual_log_residual_roll,desired_actual_log_residual_pitch,desired_actual_log_residual_yaw
18.505629062652588,0.053568605333566666,-0.14480608701705933,0.800000011920929,0.0,0.0,0.13075917959213257,0.0,0.0,0.0,0.0,0.0,0.0,0.11903980732686696,-0.16998878468611175,0.08841199514589543,-0.005888285458181028,-0.5033274977272439,0.1133980377423063,-0.10937462965960336,-0.0195435303493364,-0.44129280346793825,-0.14239167837654557,-1.752771833597747,0.3298728015442522,0.18920723525036123,-0.1593259395531265,0.2181859074477146,-0.044670672720917716,0.05427350915824444,0.01817322453333425,-0.02694626867302734,-0.01999163073186742,0.018839722364086677,0.1086878224896794,-1.4566252444185201,-0.043964833088772075,0.0011233115275720493,0.0011239788237733192,0.0011207869889090156,0.0012413762516654463,0.0012290983019903785,0.0013052642833008413,0.004193056011719252,0.0041671541511987065,0.0041977114279630285,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.25645413487473223,0.10268992831674373,10.472589146470195,0.18052064721909003,10.503291834180601,0.7246389934949786,0.07016742792349427,0.010662845132985266,0.12977391230181917,-0.030201785176149545,0.5598192587938345,-0.08435444451865567,0.13563862991679457,-0.014519852536067163,-0.5818141044732144,-0.041050484613121344,0.05710538038766078,-0.11253209144330503
18.55562906265259,0.053568605333566666,-0.14480608701705933,0.800000011920929,0.0,0.0,0.13075917959213257,0.0,0.0,0.0,0.0,0.0,0.0,0.1133480300072153,-0.17087506839533786,0.06525147120181674,-0.014775038909809997,-0.5806000046775885,0.12849520046007598,-0.11829646312645976,-0.015907818019707448,-0.4851281542951961,-0.22073667034057104,-1.3195651544290519,0.3565415554837797,0.18635368796402366,-0.16053129973310554,0.21909871189425745,-0.04078729922890813,-0.019780247053921552,0.017031780026647507,-0.08599194534661324,-0.027600024876848903,0.016489808745943916,0.014841677195634905,-1.4722497802898713,-0.05966430807852246,0.0011225674735962018,0.0011237462180353917,0.0011192456716471507,0.0012128977686877783,0.0012013839728102834,0.0012762578523872281,0.004122302604079384,0.004091459883004384,0.004135007310609992,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.20488003406708497,0.11115894173006385,10.446734040933507,0.8731345777103098,12.006775196131127,0.7642243298011142,0.07300565795680836,0.010343768662232328,0.1538472406924407,-0.021106567638394285,0.563112601596946,-0.10012902625509053,0.132785082630457,-0.01572521271604621,-0.5809013000266715,-0.04201458777872708,-0.01708222555473098,-0.11370499990828908
18.60562906265259,0.053568605333566666,-0.14480608701705933,0.800000011920929,0.0,0.0,0.13075917959213257,0.0,0.0,0.0,0.0,0.0,0.0,0.10727462864023037,-0.17156898022131586,0.03986686083445426,-0.02858177569332981,-0.6345504521799668,0.1437283790934884,-0.12463959155293378,-0.011848655019412485,-0.5302562603992884,-0.264450965780035,-0.8111843071628295,0.385189576238614,0.1805920128497065,-0.16198005132476,0.21967729239450318,-0.041983650929879844,-0.09536201706326022,0.015343597555345628,-0.1448512176711188,-0.029388487333973343,0.005067494899148295,-0.08199605915643456,-1.5649191077692357,-0.06609056692031746,0.0011202656810510557,0.0011214219112294364,0.0011164291105571112,0.0011866114946620626,0.0011753078364052803,0.001247792258469481,0.004086616884629799,0.004055534737592926,0.004106328654509291,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.16285966148807113,0.11224315712242933,10.467511873283438,1.6177663851939186,14.270337974872918,0.7777684335896895,0.07331738420947613,0.009588928896555854,0.17981043156004892,-0.013844414399755403,0.5418826838383544,-0.11621609491894222,0.12702340751613983,-0.017173964307700684,-0.5803227195264258,-0.0481504645318281,-0.09246571463571804,-0.11529721712755754
18.655629062652586,0.053568605333566666,-0.14480608701705933,0.800000011920929,0.0,0.0,0.13075917959213257,0.0,0.0,0.0,0.0,0.0,0.0,0.10093659631764597,-0.17205857862803864,0.012251817452326594,-0.04610617202780919,-0.660352298124792,0.15936160197584445,-0.12888170135045676,-0.007735281249499539,-0.5743454748858811,-0.2709336708453176,-0.18962532095956008,0.41451480218287495,0.17187633754610865,-0.163384889312337,0.21954253854071573,-0.044975010063584245,-0.17447800296765506,0.013497702930854165,-0.20220221676415573,-0.026487587922867158,-0.010376132053458687,-0.07354130078988728,-1.5379074042526726,-0.062083998818576576,0.001116947255096702,0.0011175228755498868,0.0011130470360766693,0.001162644957911918,0.0011507288760382998,0.0012199080918028863,0.0040681437318313245,0.00404172580250717,0.004092382283604347,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.11212676104425823,0.10093566491204499,10.529618296178246,1.6076482927513522,15.474068736097722,0.7697502482517781,0.07093974122846268,0.008673689315701644,0.20729072108838914,-0.006622592844553281,0.4892211882299931,-0.13378245532152164,0.11830773221254198,-0.01857880229527767,-0.5804574733802133,-0.05630983421390087,-0.1712634074154102,-0.11690738354820891
18.705629062652587,0.053568605333566666,-0.14480608701705933,0.800000011920929,0.0,0.0,0.13075917959213257,0.0,0.0,0.0,0.0,0.0,0.0,0.09444987463073971,-0.17235664271152876,-0.017490053625514264,-0.06696973790290998,-0.653592035324994,0.17524713284729884,-0.13058716612578936,-0.004187282090105525,-0.6153293682277364,-0.277922280532729,0.4921202033049945,0.44343911886024245,0.16042573933660506,-0.1646080605334841,0.21867308979606614,-0.04667653783392109,-0.2504961293909672,0.011914878650129912,-0.2542631515502887,-0.02265037499834903,-0.023621322477823208,-0.020879301432484836,-1.4740231851589578,-0.057148571199023085,0.0011123099588590177,0.00111187056946854,0.0011088987183745962,0.0011410375174010546,0.001127663383011747,0.001192838496103552,0.004054951262430974,0.004037385177451425,0.004079703066721269,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.06405342658130476,0.09132107927180932,10.597459936030551,1.2971593751421355,16.42880154264474,0.7711318656113648,0.06597586470586535,0.007748582178044666,0.2361631434215804,0.003634786801986466,0.407165072500815,-0.15378665653156814,0.1068571340030384,-0.019801973516424765,-0.5813269221248628,-0.06297896405668338,-0.24705453591274737,-0.11813575731819856
18.755629062652588,0.053568605333566666,-0.14480608701705933,0.800000011920929,0.0,0.0,0.13075917959213257,0.0,0.0,0.0,0.0,0.0,0.0,0.08793797137314553,-0.17248932506909948,-0.04919631732063253,-0.0919115712854376,-0.611588907310298,0.19068838215979123,-0.12988896417797424,-0.0011200122127233013,-0.6529211795769764,-0.3004353361006014,1.2216023678969008,0.47243251640558925,0.14663302519233684,-0.1656909743124107,0.21739017180890577,-0.04546512569120619,-0.3155868790554765,0.011401757464750447,-0.2937008541301383,-0.021187473437800964,-0.024804405242518014,0.05442052197747203,-1.078054352215391,-0.023949433553727677,0.0011064789985606037,0.0011048345084592446,0.001104109281661676,0.0011214456116218033,0.001106065873683337,0.0011670432719817555,0.004040930548617012,0.004034119488748362,0.004061343740170784,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.03829039735483312,0.0839886556718951,10.653437285302319,0.524375802326266,14.275659755966533,0.6543165073693993,0.05869505381919131,0.006798350756688776,0.2665864891295383,0.020318965905741157,0.30065121242937426,-0.17571112996478944,0.09306441985877018,-0.020884887295351373,-0.5826098401120232,-0.06602472826266809,-0.31212423203096706,-0.11824730375673365
18.80562906265259,0.053568605333566666,-0.14480608701705933,0.800000011920929,0.0,0.0,0.13075917959213257,0.0,0.0,0.0,0.0,0.0,0.0,0.0814931819994752,-0.17247780946230096,-0.08271219989662312,-0.12211689208100489,-0.5359443354733097,0.20464803745171573,-0.12790261076883552,0.0015806364846632061,-0.687714123462628,-0.36158757030926786,1.8434274431548952,0.49558514603883774,0.13123513244912408,-0.1668185278346985,0.21642605389861552,-0.03999857068600772,-0.35917430084875157,0.013260320811302283,-0.3197570977948428,-0.02463816537467679,-0.01244225747827284,0.12199388415747171,-0.6356664799838884,0.022952500640942963,0.0010994824279062872,0.0010967553604659844,0.0010985810424752197,0.0011031887158628605,0.0010858840529382019,0.0011431637078394717,0.004025092507663695,0.004027835501461618,0.004037804767551258,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.030640068228796738,0.09079702120986952,10.66490017170445,-0.004424454315861456,11.455567687271191,0.5939727114944446,0.04974195044964888,0.005659281627602458,0.2991382537952386,0.047930151639305266,0.18149295713460614,-0.19741500425221317,0.07766652711555741,-0.022012440817639173,-0.5835739580223134,-0.0634146504344804,-0.3559935155309819,-0.11607202683838956
18.85562906265259,0.053568605333566666,-0.14480608701705933,0.800000011920929,0.0,0.0,0.13075917959213257,0.0,0.0,0.0,0.0,0.0,0.0,0.07515727320766934,-0.17232275096371066,-0.11795340105889365,-0.1584752639756799,-0.43300236863365993,0.2163294480378942,-0.125533740903395,0.004621703458948439,-0.721933923028173,-0.44917981735004103,2.3242479149781206,0.5157205858783385,0.11498448951633405,-0.1681891426272176,0.21628786808526584,-0.03289331036794946,-0.3772434706568537,0.017691386814748647,-0.32659298014684723,-0.03032277372366937,0.009097809591213701,0.15529197825453606,-0.09764374389376079,0.08474716613961844,0.0010932569855491643,0.0010898596008906145,0.0010940123357305953,0.0010857830483921368,0.001067099876380887,0.001121604850943558,0.00401706712413192,0.004025137941649408,0.004020144649944463,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.024990181403632072,0.10049576503946807,10.643367424789739,-0.2957479593750582,7.459020558691228,0.47782473376114076,0.03982721630866472,0.0041336083364930665,0.3342412691441595,0.08616781996820388,0.060035319267917595,-0.2160573037241711,0.06141588418276739,-0.02338305561015827,-0.5837121438356632,-0.0574989445104262,-0.37448030572558094,-0.11150100277845326
18.905629062652586,0.053568605333566666,-0.14480608701705933,0.800000011920929,0.0,0.0,0.13075917959213257,0.0,0.0,0.0,0.0,0.0,0.0,0.0689468702676674,-0.17200351568661915,-0.15493250813308215,-0.20097954852231162,-0.3113362175058229,0.22559996837302085,-0.12288237669669642,0.008147707624713356,-0.7572303599394511,-0.551338239643767,2.6052410303723246,0.5300486268311728,0.09888303326828582,-0.16979842402011974,0.21754586754532468,-0.027228565856721898,-0.3694820383341221,0.024118361370197777,-0.3143893277187361,-0.03313636665593372,0.04254265694225674,0.09888115124730418,0.3711881541049199,0.12642507208472883,0.001087349753851389,0.0010838543992688437,0.0010896205352924086,0.0010689257349089387,0.0010496247418885964,0.0011023325496742585,0.004010361705491713,0.004018345478597869,0.004005136102908731,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.046622017973337315,0.10662398063785788,10.57531736844213,0.07050389849864772,3.7549955566294884,0.3607595268291066,0.029936163000618424,0.0022050916664994036,0.3724783756784068,0.13253705175973676,-0.054689122558775546,-0.2297184871352809,0.045314427934719154,-0.024992337003060416,-0.5824541443756043,-0.051332480094745135,-0.3670761149451591,-0.10514134861123406
18.955629062652587,0.053568605333566666,-0.14480608701705933,0.800000011920929,0.0,0.0,0.13075917959213257,0.0,0.0,0.0,0.0,0.0,0.0,0.06284199574228783,-0.17150031993174136,-0.1937614996232718,-0.24836560784217776,-0.18048602401875358,0.23301154821831008,-0.12131260431848294,0.011980122570398018,-0.7959292996681122,-0.6351840690438147,2.701032895663459,0.5385234074374065,0.0838921661331294,-0.17136729850851723,0.22054884919465198,-0.02571438688776352,-0.3411424111640194,0.031281195218604375,-0.28206157040688207,-0.02866338499688093,0.07637390039494359,0.02929939960916416,0.730694899205966,0.1485778753345051,0.0010821024067391815,0.0010790711738777189,0.0010854450963864528,0.0010526830428443479,0.001033438697414979,0.001085029682508099,0.004009072124484105,0.004012437780875742,0.003998304305840562,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.07801746553760668,0.0980804101716984,10.49467747392564,0.7316181459598698,0.32310551309303137,0.31897232226477096,0.021050170390841574,0.00013302142322413335,0.4143103488179238,0.1824441039530394,-0.158087724692659,-0.23835479648179944,0.030323560799562735,-0.026561211491457903,-0.579451162726277,-0.04796483356081485,-0.3388573428011531,-0.0981999387068888
19.005629062652588,0.053568605333566666,-0.14480608701705933,0.800000011920929,0.0,0.0,0.13075917959213257,0.0,0.0,0.0,0.0,0.0,0.0,0.056776365526363594,-0.17081618289266204,-0.23462623796804016,-0.29829795235221745,-0.049132747166696605,0.23967242373153821,-0.12131260431848294,0.015385358992774701,-0.8386602341225979,-0.6859741860708009,2.6252302587777683,0.5449088278154233,0.07089755230637836,-0.1725914570147346,0.22499920764296624,-0.029044884608238404,-0.297283922385314,0.0381846907162955,-0.23663530357451196,-0.01975876237180964,0.09958190988061953,-0.06863605712293791,1.0013222568440086,0.16241765774936429,0.0010773761162837807,0.0010752077818854313,0.001081125309327208,0.0010371538569188526,0.0010184836982165984,0.001069275951818771,0.004009123902338739,0.004005692715050415,0.003997498973942934,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.12231296510280214,0.08354366466263745,10.447856989021455,1.432169726996301,-2.4332813802803153,0.27156252066824876,0.014121186780014762,-0.0017752741220725676,0.4596254456110064,0.232031505567864,-0.24636388688386435,-0.24310643773436383,0.01732894697281169,-0.02778536999767528,-0.5750008042779627,-0.048419399288739014,-0.2948371179796838,-0.09160074252888262
