time_offset_s,desired_position_x,desired_position_y,desired_position_z,desired_position_roll,desired_position_pitch,desired_position_yaw,desired_velocity_x,desired_velocity_y,desired_velocity_z,desired_velocity_roll,desired_velocity_pitch,desired_velocity_yaw,nominal_position_x,nominal_position_y,nominal_position_z,nominal_position_roll,nominal_position_pitch,nominal_position_yaw,nominal_velocity_x,nominal_velocity_y,nominal_velocity_z,nominal_velocity_roll,nominal_velocity_pitch,nominal_velocity_yaw,actual_position_mean_x,actual_position_mean_y,actual_position_mean_z,actual_position_mean_roll,actual_position_mean_pitch,actual_position_mean_yaw,actual_velocity_mean_x,actual_velocity_mean_y,actual_velocity_mean_z,actual_velocity_mean_roll,actual_velocity_mean_pitch,actual_velocity_mean_yaw,actual_position_std_x,actual_position_std_y,actual_position_std_z,actual_position_std_roll,actual_position_std_pitch,actual_position_std_yaw,actual_velocity_std_x,actual_velocity_std_y,actual_velocity_std_z,actual_velocity_std_roll,actual_velocity_std_pitch,actual_velocity_std_yaw,nominal_acceleration_command_x,nominal_acceleration_command_y,nominal_acceleration_command_z,nominal_acceleration_command_roll,nominal_acceleration_command_pitch,nominal_acceleration_command_yaw,nominal_actual_log_residual_x,nominal_actual_log_residual_y,nominal_actual_log_residual_z,nominal_actual_log_residual_roll,nominal_actual_log_residual_pitch,nominal_actual_log_residual_yaw,desired_actual_log_residual_x,desired_actual_log_residual_y,desired_actual_log_residual_z,desired_actual_log_residual_roll,desired_actual_log_residual_pitch,desired_actual_log_residual_yaw
295.85327491760256,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.19070394617735023,-0.328146701571911,0.8991415065024053,1.3746963993237482,2.351147098314429,-0.7365595319852593,0.06445592981627817,-0.20062413077270508,0.015841132815425464,1.5240162236738948,2.651841749165313,-0.6371489819667293,-0.274521840961229,-0.140067333300826,0.8624585119975379,-0.040635233363662024,-0.08392476052868983,0.049148486332173544,0.010685890116402773,-0.02004408052464438,0.021064348784101496,-0.005399554026143642,0.00022349758395946414,-0.04995667490839118,0.0010668523741164026,0.0010668559410090374,0.0010653710513629027,0.0008889056278665527,0.0008887525356255566,0.0009081689735948162,0.003967151350775462,0.003967144711185491,0.003960916393067896,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.15707361537102238,0.13677090130620215,11.71945756238857,3.9865139389480344,3.5311507510127056,-0.33814135021992336,-0.08381789478387877,0.188079368271085,-0.03668299450486745,-1.450028195711914,-2.416735396546333,0.7787281022792009,-0.015129072816621458,0.020328437964203916,0.062458500076608914,-0.04319475072659931,-0.0826266328367978,-0.012367990813835356
295.9032749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.18749247054696705,-0.33823412576581857,0.8998170275431902,1.4641072811845528,2.476532035952251,-0.7736376560688164,0.06400309539916618,-0.20287283698396297,0.011179708815994737,1.5558527925848926,2.7206163901558758,-0.6379390449419455,-0.2739767471169763,-0.14104772611882152,0.8634823426688069,-0.04057698860723787,-0.08273859768501175,0.047088414840036265,0.010920144382045855,-0.019215096401693752,0.02001341058636255,0.007838140476489144,0.026747630205660154,-0.039334311167331756,0.001066136812933792,0.001066140359029818,0.001064678489676013,0.0008861416284916631,0.0008859799830927696,0.0009054948327532097,0.003964228801682867,0.0039642234341656455,0.0039580557687292645,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.15201325317887296,0.13060092530121034,11.71941240066202,3.754206776746103,3.04693693105611,-0.3706954996878587,-0.08648427657000923,0.19718639964699705,-0.036334684874383294,-1.5396015761864106,-2.5407954706955893,0.8130499805374182,-0.014583978972368739,0.019348045146208387,0.0634823307478779,-0.0431004932343588,-0.08144379719242775,-0.014429100486650848
295.9532749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.18429731118469564,-0.3484416977403068,0.900259420931846,1.5571575036928516,2.60336758244255,-0.8105205503635579,0.06380327909166121,-0.20543004199547307,0.006516026730231188,1.5760740033858276,2.765180340148681,-0.6403568153905598,-0.2734827783279931,-0.1419726673033399,0.8644345120338323,-0.04036770387429299,-0.08283430341508251,0.04494715353214723,0.009043395471088,-0.017492588648949297,0.017779555727972695,0.009691056633058972,-0.003585882547762606,-0.04069022607464309,0.0010663933003669907,0.001066396416627099,0.0010649613815398192,0.0008836857907144664,0.0008835098828804442,0.0009031977662470537,0.003965707599045964,0.003965701528734681,0.00395954647785769,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.15313179097864774,0.12066715302473567,11.722171436993952,3.7124422162930233,3.5953374853488222,-0.3553260208869998,-0.08918546714329748,0.2064690304369669,-0.03582490889801371,1.533148259126615,2.5047366308334085,-0.7970514690319347,-0.01409001018338557,0.01842310396169,0.0644345001129033,-0.042894741595019006,-0.08154678584204224,-0.016570366977637627
296.00327491760254,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.18111354081004918,-0.3587895471807162,0.9004720790116284,-1.4918818605558675,-2.46354083662456,0.7635020549617053,0.06354753589416749,-0.20848393562080703,0.0019902964610642865,1.5942069861641082,2.8371643178561285,-0.6420061118991309,-0.27301781410633263,-0.14281366043253485,0.8652466350571317,-0.038807801346607204,-0.08194304476814582,0.0435250561593016,0.009373650705299238,-0.0167866575778753,0.014586958297639152,0.04535093221048987,0.01657292142735653,-0.024207479018937078,0.0010657483720349478,0.0010657505985536377,0.001064332813322171,0.0008814676911238677,0.00088127740693872,0.0009012228770299908,0.003963832084524543,0.003963825774730755,0.003957752442103335,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.1565208532092716,0.1165096250118306,11.7302354605525,3.0422443451671537,3.228249478263977,-0.3757322429814829,-0.09190427329628345,0.21597588674818136,-0.03522544395449667,1.4654916144068535,2.3648822144155894,-0.7490550062758426,-0.01362504596172509,0.017582110832495057,0.06524662313620277,-0.041308565949152644,-0.080704606973023,-0.017993851292306733
296.05327491760255,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.17794679392306573,-0.3692952882124084,0.9004685306074006,-1.4233488207665517,-2.3193047084587763,0.713388085416881,0.06312233958514253,-0.21174570564678627,-0.00213223263017512,1.5788300753860876,2.8907938952093293,-0.6446757195124264,-0.27258981237896884,-0.1436946773243038,0.8658757395526374,-0.03605111413288599,-0.08178728203693035,0.04228394809003007,0.0076451480674780935,-0.01862398836239721,0.010458483868813295,0.06463963417181436,-0.014494538595838168,-0.03355688667706022,0.0010653399659402267,0.001065340797215983,0.0010639393610433728,0.0008795023791262882,0.0008792920193921491,0.0008995555971535782,0.003963494152883062,0.003963484885423705,0.003957466036267294,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.15528255947686273,0.12841654470007952,11.736575792760197,2.6669240701964894,3.7963842231850626,-0.3255881517100857,-0.09464301845590312,0.22560061088810462,-0.034592791054763206,1.3967412494708515,2.222395835294697,-0.7008323982867777,-0.0131970442343613,0.01670109394072611,0.06587572763170846,-0.03854881721608451,-0.0806342753327763,-0.019236148803366743
296.10327491760256,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.17479975898436798,-0.3799492340957893,0.9002667811638704,-1.3538851230856828,-2.17390445426584,0.6598111074405202,0.06275905796273804,-0.21441212968835294,-0.005937745111029576,1.5446871508595295,2.972830209808591,-0.6448381225621515,-0.27228381967054055,-0.14469819746006898,0.866276195778351,-0.03305659146032116,-0.08397083761066318,0.04087549185832972,0.004406238493990854,-0.021492083425320514,0.005197199882531942,0.03830823636385376,-0.06805954529203367,-0.027261838062813425,0.0010658126002813116,0.0010658113899190073,0.0010644304606427096,0.0008777728366252041,0.0008775314564294968,0.0008981623759124663,0.003967426210710918,0.003967410880780454,0.0039614028515164695,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.14797501411147912,0.14480294932930723,11.74608502826368,3.1064123554852703,4.79378477755875,-0.35976162717617866,-0.09748406068617257,0.2352510366357203,-0.033990585385519356,1.3262084696164904,2.0767571170855836,-0.6506694427457912,-0.012891051525933006,0.015697573804960924,0.06627618385742207,-0.03562334376281042,-0.08290941954609603,-0.020643809472468213
296.1532749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.17166175369508732,-0.3907160181754497,0.8998866426406773,-1.283644208371156,-2.025489519111047,0.6018042873300947,0.0627611536086028,-0.21625923349845594,-0.00926779581670599,1.5325186405974291,3.1047365521263983,-0.6467091993851795,-0.2721404881372369,-0.14580920344110826,0.8663757645426132,-0.031196271707593932,-0.08772563111468668,0.039710937341080534,0.0014903207344696431,-0.022630129085390218,-0.0011222134970563448,0.03216610444924819,-0.07107450206423498,-0.02501630329332712,0.0010666288606198616,0.0010666248667584573,0.0010652637819968413,0.0008762417428730207,0.0008759609458679342,0.0008970043523373815,0.003973068884963875,0.003973050976838581,0.003967036361979145,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.14159765282523923,0.14842863583636237,11.767488149329713,3.210470087442048,4.890861060622588,-0.3495169520537513,-0.10047873444214958,0.24490681473434145,-0.03351087809806408,1.2545397057125272,1.9263156790659763,-0.5954434710202477,-0.012747719992629358,0.014586567823921648,0.06637575262168427,-0.0338797542386853,-0.08672000684697062,-0.021805669161515665
296.2032749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.16851567192190206,-0.40157062533749377,0.8993667554835325,-1.2122487946960816,-1.8723323210051381,0.5395964958404502,0.06308211731877962,-0.21792505298320822,-0.011527690469084296,1.5255530169331553,3.241496708597549,-0.648068042452088,-0.2721285921083393,-0.14694394625132048,0.8661814114763585,-0.029931526915196637,-0.09040841274376286,0.03867450018540186,-0.0012085987975864378,-0.022480649928274858,-0.006306096410460519,0.018142871519586618,-0.03172369526439174,-0.02336215291380871,0.0010674452075025431,0.0010674378377334961,0.0010660923810631919,0.0008748699393617775,0.0008745502166435958,0.0008960566003812261,0.003978358508557617,0.003978344495179458,0.003972314788117979,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.1377130198735052,0.15157150186374285,11.786398761575184,3.4423820344716,4.223764769892412,-0.3499995782935232,-0.10361292018643722,0.2546266790861733,-0.03318534400717399,1.1828394724302151,1.771607715857,-0.5347451809100701,-0.01273582396373174,0.013451825013709423,0.06618139955542957,-0.03269840094496983,-0.08944079124640365,-0.02284005063442396
296.25327491760254,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.16534868617201826,-0.41250459489124125,0.8987575118590756,-1.13929702796619,-1.714607963302262,0.4746456049107758,0.0635973126765432,-0.21943372916659146,-0.012842054509188872,1.5301829906203614,3.3449020505321827,-0.6494510168309853,-0.27229146146874267,-0.14803147123257504,0.8657762002289626,-0.02889490471385443,-0.09185364657926592,0.037366466600307846,-0.005468280760639845,-0.021071895008085238,-0.00982612259541309,0.025680600310100127,-0.013135991243883037,-0.027810646574651383,0.0010673516532040937,0.001067340542145708,0.0010660009662966361,0.0008736418771165896,0.0008732846684516358,0.0008952980430394041,0.0039787035631682855,0.00397870193812437,0.003972687506155172,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.13203995828436177,0.14726885456161423,11.798906715931137,3.2934789504452806,3.908684442394719,-0.34325922678215104,-0.10694277529672441,0.2644731236586662,-0.032981311630112975,1.1103091289499958,1.6133573208817065,-0.4705825084913489,-0.012898693324135124,0.012364300032454867,0.06577618830803367,-0.031707000823930465,-0.09091779321284649,-0.02414704520137848
296.30327491760255,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.16214884932725984,-0.4235193765632856,0.8980981849755583,-1.0645578857423215,-1.5531830419989199,0.40824606524348517,0.064396161113764,-0.22115753771508118,-0.013531020831495624,1.52736781010625,3.4325533760919282,-0.6504969736343138,-0.2726544415929031,-0.1490643712403449,0.8652093768796494,-0.027188913733570772,-0.09216117623355362,0.03605186054789779,-0.008788377623367493,-0.020209499132240127,-0.012677278290407507,0.044058803385968716,0.01722700628523139,-0.028586958290772076,0.0010666008263310657,0.0010665861227290192,0.001065245241673625,0.0008725399817328674,0.0008721461599573311,0.0008947055119579878,0.003975308242092137,0.003975321711141464,0.003969343451240965,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.12515470514930205,0.14691057239534558,11.80713000780273,2.9414807158612235,3.368811769609597,-0.3190920297210844,-0.11050559226564324,0.27445500532294065,-0.032888808095908884,1.0372859308269409,1.4522225797717343,-0.4049271765264678,-0.013261673448295541,0.011331400024684996,0.06520936495872043,-0.030011542335094114,-0.09127828376127753,-0.025461851519666512
296.35327491760256,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.15890046349422154,-0.43462079651546226,0.8974146888907651,-0.9884222294754562,-1.3891038850663702,0.3408753781126759,0.06553927220773788,-0.22289926037188432,-0.013808822560222643,1.5069527178629318,3.4932110680124118,-0.6503345705845888,-0.2731425826334148,-0.15005743565445812,0.8645274598575533,-0.024738112783923884,-0.0906199598164923,0.03470369879802299,-0.01050019089393547,-0.019823966709971268,-0.014548820425715791,0.04995641148386581,0.03704676275623889,-0.02975667416179049,0.001065725565357684,0.0010657081464467235,0.0010643634882037784,0.000871552198361579,0.0008711266532847764,0.0008942682530418583,0.0039707612531391465,0.003970785984182475,0.0039648406197322905,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.12243559755208858,0.1526334049329774,11.809995857632021,2.8129916164501334,3.0088058172397876,-0.2789378506535348,-0.11424211913919324,0.28456336086100414,-0.03288722903321184,0.9642953923568465,1.2900057506146319,-0.3378746378401938,-0.013749814488807244,0.010338335610571792,0.06452744793662435,-0.027514728626769902,-0.08981388403278162,-0.026812111484891644
296.4032749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.15559152322199185,-0.4458021490597943,0.896720885031823,-0.9113689037562861,-1.2234149751201502,0.27304294706942417,0.066818338681571,-0.22435484140180414,-0.013943331797484913,1.4801131706490882,3.5358684623143524,-0.6481644585814882,-0.2736904021864633,-0.15105640944922677,0.8637658771916524,-0.022301580041140353,-0.08879805784027643,0.03330205263902385,-0.011398202709706628,-0.020135232273091032,-0.015667923833228167,0.03794263665099998,0.029468723516065217,-0.029997321068118046,0.0010654832588671266,0.0010654646051153818,0.0010641198153773302,0.0008706846683063015,0.0008702271511398064,0.0008939701883594568,0.0039688483730338005,0.003968879557215401,0.003962933669202123,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.11913567055489274,0.15962838854824427,11.808853516623238,2.9907549265068747,3.116185675666539,-0.2794774256935027,-0.11809887896447144,0.29474573961056755,-0.03295500784017058,0.8905309718297754,1.1264902114044528,-0.27004562172048296,-0.014297634041855745,0.009339361815803138,0.06376586527072348,-0.025023510306224458,-0.08806850024847404,-0.02821602275122089
296.4532749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.15221450471732018,-0.457047536926116,0.8960189277847561,-0.8333787468048234,-1.0562588336853513,0.20519023753279844,0.06826240150526541,-0.22546067325096222,-0.014134958085186531,1.4621617889380532,3.58389484953768,-0.6460213253303836,-0.27427388616589704,-0.15206012624441648,0.8629699778042647,-0.02090684078966676,-0.08784516735457919,0.032028261878850335,-0.011429628365402024,-0.019621523104741835,-0.015954939286376726,0.012577815190645826,0.019403661091827354,-0.024654163967069452,0.0010658432700706396,0.0010658253093003935,0.0010644845509832793,0.0008699192210543165,0.0008694255072163595,0.0008937801401735922,0.003969662158725667,0.003969693153736315,0.003963710198654142,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.11659118462270389,0.1668852771865059,11.805705281212562,3.4312837081945684,3.2922704177868996,-0.26564861954800034,-0.12205938144857686,0.30498741068169954,-0.03304894998049146,0.8148565050405439,0.960720565964676,-0.2016391150919177,-0.014881118021289497,0.00833564502061343,0.0629699658833357,-0.02360027875374244,-0.08715956695755318,-0.029490986161232798
296.50327491760254,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.14876210246404853,-0.4683391452740978,0.8953034539290408,-0.7537790085367347,-0.8870732088055315,0.13775213355055718,0.0698336886255693,-0.22620366066820713,-0.01448399614342195,1.4662368463114077,3.640725473867028,-0.6431867517720037,-0.27477558896948934,-0.15298892300133682,0.8621870831089157,-0.02016847287355181,-0.08586682345107985,0.03102996622916665,-0.008374007300147639,-0.01753950247396135,-0.015523146097999303,0.007063423281307761,0.04897795179303286,-0.017360957209696305,0.0010662443708289806,0.0010662292229716075,0.0010648920637619551,0.0008692352844066292,0.0008687089452125783,0.0008936905882409925,0.003970660426515528,0.003970672458989464,0.0039646532935759095,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.12079203278813988,0.16446245606407964,11.804711025209478,3.5210002238905873,2.742223688145347,-0.2841101041946804,-0.1260134865054408,0.315350222272761,-0.033116370820125085,0.7372419888430526,0.7938241462864979,-0.13259098580825,-0.015382820824881793,0.007406848263693089,0.06218707118798672,-0.022801497814748127,-0.08520533351265559,-0.030491200619892495
296.55327491760255,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.14523638691496846,-0.47967093151934487,0.8945692853504097,-0.6719227151160785,-0.7161855146759817,0.0713168748749484,0.07119493333760132,-0.22706778914157338,-0.014882747001811582,1.4747977294695642,3.670053761714292,-0.6412752524459581,-0.27507108658339335,-0.1538122323768346,0.8613998135952065,-0.019683394000171738,-0.0826610567429586,0.030257917972188488,-0.0030408160402214802,-0.015256393887032609,-0.016077148859874168,0.012817314643262556,0.07810014144949005,-0.011685440707432482,0.0010667507489096905,0.0010667401819564712,0.0010654040809141684,0.000868625460996711,0.0008680715873835162,0.0008936903248234247,0.003971809260617512,0.0039717855753002495,0.003965741712074722,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.1389140219533766,0.15600198439748714,11.809784553009045,3.4110418610040885,2.185675209093939,-0.28774606213623705,-0.1298346996684249,0.32585869914251026,-0.03316947175520324,0.6571258418558933,0.6263965674975314,-0.06381385758377847,-0.01567831843878581,0.006583538888195295,0.0613998016742775,-0.022218078043961226,-0.08201634385276015,-0.03126612006698779
296.60327491760256,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.1416652616167433,-0.49105649977784355,0.8938215211386087,-0.5878244001448734,-0.5449426517359642,0.006358762737852806,0.07165007859137132,-0.22835494119826935,-0.015027821470222804,1.4778606944833945,3.671554625608979,-0.6395455510169903,-0.2750605065707616,-0.1545204454219087,0.86057583795127,-0.01878363497062473,-0.07802196838412664,0.03008503841451864,0.003760757582457402,-0.013201484983887752,-0.016945131056026283,0.030817818698371087,0.11095024685933308,0.0045194964352753145,0.001066354640336775,0.0010663494836290412,0.0010650039463305898,0.0008680462168640122,0.0008674714417964106,0.0008937362342009726,0.003968708364920489,0.003968639452017057,0.00396263071359176,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.16002159401229715,0.14991312611214425,11.81682098703532,3.0655315131030787,1.526490008820111,-0.33163398620356177,-0.13339524495401828,0.3365360543559348,-0.03324568318733867,0.5750374964365824,0.4599404727808863,0.004268767517883821,-0.015667738426154043,0.0058753258431211985,0.06057582603034106,-0.021175990418407776,-0.07740720118042185,-0.03144300197080462
296.6532749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.13809776352090739,-0.5025140367120207,0.8930752987459208,-0.5021030512156898,-0.3748665722581521,-0.05691866138685346,0.07104984524219572,-0.22994653616923072,-0.014821074237320488,1.4636481421021865,3.6400962294900028,-0.6400102457913887,-0.2746853007913595,-0.1551440055750026,0.8597120249044664,-0.0168085590427833,-0.07178212600183988,0.030327904860650103,0.01130938896141481,-0.012019658676943013,-0.01759321239967649,0.05597833878241719,0.13410356968840698,0.006172778822451918,0.0010662059613250749,0.0010662058041987883,0.001064847889848632,0.0008675471928361695,0.0008669586133509056,0.0008938685588313182,0.003966103227448153,0.003965988061622181,0.0039600361118218245,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.18328740907128158,0.14328577819470495,11.826733150787758,2.595648554902433,1.0575960963208908,-0.3468634568801479,-0.13658753727045211,0.34737003113701803,-0.03336327384145443,0.4919237664966589,0.2963399508250339,0.0711376736608119,-0.015292532646751955,0.005251765690027305,0.059712012983537455,-0.01900978367229497,-0.07123098947851783,-0.031205292357084302
296.7032749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.13458935936134994,-0.5140594375796557,0.8923518039195678,-0.4159117508404852,-0.2073312675676459,-0.11848994216557568,0.06928632114006997,-0.23186949853606595,-0.01411871881679587,1.4259414418109249,3.5851931377460247,-0.6412364140996171,-0.27389834245405403,-0.15575306860670893,0.8588247583043918,-0.014028542241308594,-0.06356267912787324,0.030854890913397236,0.020104293469875186,-0.012638712451582337,-0.017762028693008268,0.06365805060823153,0.16303942204687324,0.014694269144548355,0.001065434576905325,0.0010654376346703417,0.0010640612846981106,0.0008670733700210766,0.0008664796176035416,0.000894032233164478,0.0039605040962736844,0.003960353867710175,0.003954489253634566,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.2042742760980233,0.15047691362827936,11.836360146846902,2.422675939351972,0.4414493810857735,-0.35423466318053615,-0.1393089830927041,0.35830636897294676,-0.033527045615176054,0.40841167195070865,0.13747733106698173,0.13675982697590763,-0.01450557430944649,0.00464270265832098,0.0588247463834628,-0.015978074874846246,-0.0631008050157843,-0.03068445388443191
296.75327491760254,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.13119536499068224,-0.5256919976463406,0.8916754606093149,-0.3302849394979361,-0.04358087474988251,-0.17823712495675073,0.06647345368660688,-0.23343290413122236,-0.012935013593313966,1.379586110742138,3.499482710240284,-0.642831142722865,-0.2726972404125721,-0.15643062798823404,0.8579361429247211,-0.01128714795496022,-0.05605009664663546,0.031568151778407834,0.02801584523706342,-0.014594221281426968,-0.01767259019599228,0.06203298056162282,0.1510843932278252,0.009463604614344465,0.0010649126774644935,0.0010649161672217828,0.0010635239706224555,0.0008666571896660831,0.000866059194760576,0.0008942325037419809,0.003956087200078129,0.003955925012207533,0.003950125601319019,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.2281044128420504,0.16531711151774284,11.846410200448172,2.419239403551089,0.5716382415914483,-0.3390698493476317,-0.14150187542188986,0.3692613696581065,-0.03373931768459382,0.3246826540022064,-0.01803461893268998,0.20034572793724678,-0.013304472267964551,0.003965143276795868,0.057936131003792135,-0.013006728171694749,-0.05567594961304276,-0.02997615939741291
296.80327491760255,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.1279718016636178,-0.5373841777454214,0.8910708651272378,-0.24568001990593408,0.1158884804801629,-0.23609769146499615,0.06246907939594217,-0.23425429983190543,-0.011248805689768415,1.3330589528833072,3.4202817257598284,-0.6436676306544675,-0.27103796292901583,-0.15720318382626086,0.8570884371452496,-0.009538463574221287,-0.045546360999139335,0.032295024552883675,0.038168013122889664,-0.01587016971621226,-0.015893173123711458,0.008338483344781794,0.22916861141724199,0.01813264437108239,0.0010646139092812484,0.0010646145649394127,0.0010632125934372646,0.0008662805091523416,0.0008656876258350619,0.0008944686330819679,0.003953173405017419,0.00395303686108925,0.003947279962331268,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.2503212237811755,0.17728594136857426,11.850615100106602,3.3658182222796906,-0.9616234419025759,-0.3716312283118601,-0.14306616126539803,0.3801809939191605,-0.03398242798198814,0.2398957630741597,-0.1661506430194932,0.26206347500599275,-0.011645194784408286,0.0031925874387690456,0.05708842522432067,-0.010935580338501664,-0.04523088100703255,-0.02925494824651296
296.85327491760256,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.12497622806476053,-0.5491024665922228,0.8905558361649109,-0.1613251563416664,0.2692789322608794,-0.29198326476507314,0.057353864558320956,-0.2344772540400468,-0.009352352803301357,1.3338607359609171,3.264417657104654,-0.6461321875342818,-0.26900501480904804,-0.1579440870138418,0.8563539747821075,-0.01039252728545983,-0.036143998027752595,0.03300820713927975,0.042372367913164406,-0.01316641920569426,-0.013438984792485424,-0.036964764937653966,0.15373834472884668,0.013608771285293733,0.001064985895346851,0.0010649813027948213,0.0010635808404583346,0.0008659567711059271,0.0008653705325158893,0.0008947267973004353,0.003953537124258294,0.003953449618268692,0.003947622730150739,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.2690702648852153,0.17782776891792346,11.838737436271266,4.208399060903795,0.2963998318459772,-0.3631071195682693,-0.1440287867442875,0.39115837957838107,-0.034201861382803345,0.15211600673896417,-0.309448651468292,0.3205826280702014,-0.009612246664440494,0.0024516842511881076,0.05635396286117855,-0.011499829012869913,-0.03580663022672086,-0.028545618709621218
296.9032749176025,-0.25939276814460754,-0.1603957712650299,0.800000011920929,0.0,0.0,0.06156108155846596,0.0,0.0,0.0,0.0,0.0,0.0,-0.12225985150916736,-0.5608312258649814,0.8901207827671136,-0.0753053824021269,0.41594248582094634,-0.34638593409949053,0.051301197665504415,-0.23467311687072048,-0.00804978310860268,1.376791560969693,3.1714547521370275,-0.6481705389769141,-0.26683056807840316,-0.15850215162971842,0.8557433207402525,-0.012209527974184014,-0.028737353299892663,0.03369254033887528,0.044251091357288094,-0.009435016976709417,-0.010913796067420982,-0.030756081732503392,0.14493460309579892,0.018066856776434735,0.0010651466291076933,0.00106513625514354,0.001063741227099067,0.0008656454231927719,0.0008650661705430529,0.0008949663469583976,0.003953429951666261,0.0039533936690311485,0.003947468128152849,0.008726646259971648,0.008726646259971648,0.008726646259971648,-0.2682688267670408,0.1663650553598985,11.828280040450672,4.099649926085054,0.3759540406974639,-0.3663410814009096,-0.1445707165692358,0.40232907423526293,-0.034377462026861094,0.06147487562585078,-0.4481227711513742,0.37626864265098475,-0.007437799933795619,0.0018936196353114831,0.055743308819323545,-0.013087960433531816,-0.02834756049924893,-0.027863540083154982
